!Series_title	"Gene expression profiles of familial Alzheimer's disease with presenilin 2 mutation patient-specific induced pluripotent stem cells"
!Series_geo_accession	"GSE28379"
!Series_status	"Public on Sep 10 2011"
!Series_submission_date	"Apr 04 2011"
!Series_last_update_date	"Mar 25 2019"
!Series_pubmed_id	"21900357"
!Series_summary	"We established two clones of induced pluripotent stem cells (iPSC) with the presenilin 2 mutation, N141 (PS2-1 iPSC and PS2-2 iPSC) by retroviral transduction of primary human fibroblasts. To show the similarity among  201B7 iPSC, PD01-25 iPSC(Sporadic Parkinson's disease patient derived iPSC), PS2-1 iPSC, PS2-2 iPSC, this experiment was designed."
!Series_overall_design	"Undifferentiated  201B7 iPSC, PD01-25 iPSC, PS2-1 iPSC and PS2-2 iPSC were collected. Then, they were applied in this experiment."
!Series_type	"Expression profiling by array"
!Series_contributor	"Takuya,,Yagi"
!Series_contributor	"Daisuke,,Ito"
!Series_sample_id	"GSM701542 GSM701543 GSM701544 GSM701545 "
!Series_contact_name	"Takuya,,Yagi"
!Series_contact_email	"takuyagi@2006.jukuin.keio.ac.jp"
!Series_contact_institute	"Keio University"
!Series_contact_address	"35-Shinanomachi Shinjuku-ku"
!Series_contact_city	"Tokyo"
!Series_contact_zip/postal_code	"160-8582"
!Series_contact_country	"Japan"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28379/suppl/GSE28379_RAW.tar"
!Series_platform_id	"GPL570"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA139443"

!Sample_title	"201B7 iPSC"	"PD01-25 iPSC"	"PS2-1 iPSC"	"PS2-2 iPSC"
!Sample_geo_accession	"GSM701542"	"GSM701543"	"GSM701544"	"GSM701545"
!Sample_status	"Public on Sep 10 2011"	"Public on Sep 10 2011"	"Public on Sep 10 2011"	"Public on Sep 10 2011"
!Sample_submission_date	"Apr 04 2011"	"Apr 04 2011"	"Apr 04 2011"	"Apr 04 2011"
!Sample_last_update_date	"Mar 21 2012"	"Sep 10 2011"	"Jun 14 2012"	"Jun 14 2012"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"undifferentiated 201B7 iPSC"	"undifferentiated PD01-25 iPSC"	"undifferentiated PS2-1 iPSC"	"undifferentiated PS2-2 iPSC"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell line: 201B7 iPSC"	"cell type: Sporadic Parkinson's disease patient derived iPSC"	"cell type: iPSC from primary fibroblast with presenilin 2 mutation, N141"	"cell type: iPSC from primary fibroblast with presenilin 2 mutation, N141"
!Sample_characteristics_ch1	"cell type: iPSC cell line"	"disease state: Sporadic Parkinson's disease"	""	""
!Sample_treatment_protocol_ch1	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."
!Sample_growth_protocol_ch1	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."
!Sample_scan_protocol	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."
!Sample_data_processing	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."
!Sample_platform_id	"GPL570"	"GPL570"	"GPL570"	"GPL570"
!Sample_contact_name	"Takuya,,Yagi"	"Takuya,,Yagi"	"Takuya,,Yagi"	"Takuya,,Yagi"
!Sample_contact_email	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"
!Sample_contact_institute	"Keio University"	"Keio University"	"Keio University"	"Keio University"
!Sample_contact_address	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"
!Sample_contact_city	"Tokyo"	"Tokyo"	"Tokyo"	"Tokyo"
!Sample_contact_zip/postal_code	"160-8582"	"160-8582"	"160-8582"	"160-8582"
!Sample_contact_country	"Japan"	"Japan"	"Japan"	"Japan"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701542/suppl/GSM701542_201B7.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701543/suppl/GSM701543_PD01-25.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701544/suppl/GSM701544_PS2-1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701545/suppl/GSM701545_PS2-2.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701542/suppl/GSM701542_201B7.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701543/suppl/GSM701543_PD01-25.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701544/suppl/GSM701544_PS2-1.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701545/suppl/GSM701545_PS2-2.CHP.gz"
!Sample_data_row_count	"54675"	"54675"	"54675"	"54675"
!series_matrix_table_begin
"ID_REF"	"GSM701542"	"GSM701543"	"GSM701544"	"GSM701545"
"1569807_at"	52.077198	41.515053	34.6009	50.14323
"1569808_at"	9.428438	12.716674	3.1814582	5.1915183
"1569809_at"	7.232348	0.42952523	2.8904374	2.8517048
"1569810_at"	0.61466175	0.5072218	4.90926	4.198831
"1569811_at"	4.8851814	5.675357	1.1445919	7.369159
"1569812_at"	3.1055448	2.3265889	1.6808766	0.690179
"1569813_at"	34.727295	19.822634	16.563618	14.402956
"1569815_x_at"	44.894707	25.553236	19.054388	10.571399
"1569816_at"	16.69435	15.760727	14.064767	12.844325
"1569817_at"	4.4683566	7.3609667	10.963111	2.358349
"1569818_at"	9.10082	8.596924	10.403072	9.596407
"1569819_at"	9.22971	6.225133	7.8661227	0.9725893
"1569823_at"	0.45808113	1.5197799	6.074456	0.46515003
"1569824_at"	1.4162862	16.492012	2.6857092	3.0602057
"1569826_at"	7.0819073	2.036705	11.568516	1.5379257
"1569827_at"	16.7298	18.271082	22.645823	18.865334
"1569828_at"	3.2712858	0.8434804	0.7412827	1.6086873
"1569830_at"	2.6477532	8.077905	0.94252926	3.134147
"1569831_at"	1.1286131	0.80552953	0.2890216	0.37518227
"1569832_at"	2.4780107	5.7438893	1.1988834	9.120402
"1569833_at"	7.6665726	2.838543	1.7807178	0.90442276
"1569834_at"	67.440216	35.67248	28.151712	35.155506
"1569835_at"	6.7934737	0.53121877	0.5727168	0.43664414
"1569838_at"	45.887447	3.6372929	21.1849	7.400032
"1569839_s_at"	2.9678338	13.422161	6.5427017	17.467709
"1569840_at"	1.8506421	1.7203653	10.471866	5.1189017
"1569841_x_at"	3.6352413	17.447628	12.482867	12.884648
"1569842_at"	1.8783638	8.809091	12.072234	5.2460613
"1569843_at"	5.591122	9.048579	5.704587	1.5587727
"1569846_at"	8.874905	2.045401	0.31478643	6.1417723
"1569847_at"	90.57329	271.3421	168.29637	205.86415
"1569849_at"	18.620256	18.85979	6.1043453	3.1158907
"1569850_at"	8.721069	5.563142	2.5536513	2.7873058
"1569852_at"	17.270433	9.532264	1.9354727	2.911575
"1569853_at"	10.901302	12.6535635	5.7975535	7.7533393
"1569854_at"	31.499193	41.490746	41.759174	14.829703
"1569855_at"	19.965925	2.9292207	1.2056643	15.745463
"1569856_at"	20.809025	10.639886	6.87045	7.9519763
"1569857_s_at"	34.22274	52.004303	54.41826	29.898355
"1569858_at"	5.6411138	8.32909	8.363335	7.760551
"1569859_at"	4.467164	5.666406	14.464	4.7250347
"1569861_at"	12.141233	2.3578193	1.7726719	1.5831821
"1569864_at"	25.960848	26.269012	15.713719	5.1035156
"1569867_at"	25.970743	25.29597	54.91755	27.556974
"1569868_s_at"	155.49728	213.71692	266.6359	129.33751
"1569871_at"	161.76462	133.01857	70.68457	103.38254
"1569872_a_at"	92.51863	62.067543	25.046719	36.708866
"1569873_at"	2.6178787	0.2405075	1.2940419	0.8711987
"1569874_s_at"	15.00949	3.859189	1.64985	1.0710073
"1569876_at"	3.9592514	1.0257359	1.6566949	3.4387126
"1569878_at"	3.1226237	10.970997	3.096213	9.248696
"1569879_a_at"	37.93777	23.284513	14.17799	6.9518037
"1569881_at"	8.147838	9.585884	2.2162123	1.1452085
"1569882_at"	18.456793	1.8481988	11.608805	12.027201
"1569885_at"	45.293365	26.039745	21.647337	6.6489353
"1569886_a_at"	222.63106	331.4824	353.6251	285.09317
"1569887_a_at"	16.526274	23.76639	15.379414	20.225624
"1569891_at"	14.147296	7.227241	6.2651525	6.0008464
"1569892_at"	9.026427	11.877185	4.8753715	1.3119012
"1569894_at"	80.03065	78.21376	96.36981	36.77878
"1569895_at"	84.1199	62.885048	50.360996	51.235214
"1569898_a_at"	13.735324	1.774351	2.9728575	2.1900373
"1569900_at"	5.4608526	27.94657	12.647866	9.975563
"1569904_x_at"	9.682662	0.83278745	0.84687865	8.138107
"1569905_at"	45.15846	54.932632	29.68804	28.86142
"1569906_s_at"	192.27286	181.36783	126.719154	164.38629
"1569909_at"	31.165424	12.786603	13.030084	18.830385
"1569910_at"	0.99481875	5.1512356	7.113283	2.8441315
"1569911_at"	37.91121	22.578268	29.157183	27.538574
"1569912_at"	7.7551026	26.507105	23.754845	18.83618
"1569915_at"	10.408228	13.914365	6.0544944	12.152512
"1569916_at"	19.505138	9.686188	15.0126505	22.809114
"1569917_at"	8.370686	9.826717	8.522574	8.305898
"1569921_at"	17.22411	18.87311	13.323463	2.1856573
"1569923_s_at"	81.83671	42.49413	16.412273	19.533848
"1569925_at"	24.939232	22.982538	9.569726	16.822758
"1569926_s_at"	0.8172318	2.1679995	1.307116	4.057252
"1569927_at"	33.901882	12.361028	1.8082889	4.2341013
"1569929_at"	1.3806826	16.125143	11.426288	13.669508
"1569930_at"	65.78796	48.212994	37.074432	28.053171
"1569931_at"	2.8934634	1.3123246	2.5453951	0.90659493
"1569932_at"	19.721334	22.607107	3.528589	4.2773314
"1569933_at"	28.473354	7.431291	2.5803194	8.24897
"1569934_at"	12.406452	9.234462	8.685687	8.880659
"1569935_at"	66.24	48.23022	51.40278	44.941025
"1569936_a_at"	21.36283	10.521703	17.912321	1.7196398
"1569937_at"	2.371691	20.471481	16.060331	12.274059
"1569938_at"	20.015738	18.95711	11.583079	4.6536927
"1569940_at"	36.87682	47.71802	19.225456	13.49893
"1569941_at"	7.759393	0.93509495	9.069835	2.592546
"1569942_at"	8.127275	2.4304774	0.9005547	2.94368
"1569944_at"	24.06786	6.7493925	8.34018	6.399226
"1569947_at"	1.3640331	2.9662511	0.8302174	2.5189579
"1569948_at"	9.351401	21.67215	8.599215	13.180906
"1569949_at"	14.606674	8.008035	5.831114	8.971469
"1569952_x_at"	89.44951	77.33621	56.292946	31.9161
"1569953_at"	10.401828	19.22967	13.359528	8.410496
"1569954_at"	5.9827623	12.759458	4.365776	5.1556573
"1569955_at"	0.2615882	1.5380663	6.516291	0.740405
"1569956_at"	11.653344	5.566571	12.001658	4.483064
"1569958_at"	13.250108	11.634312	11.674488	9.196703
"1569959_at"	4.74213	3.445927	0.89840305	0.9202244
"1569960_at"	14.910032	4.5657177	6.8263283	9.73346
"1569961_at"	46.007725	37.777435	45.80974	30.189722
"1569962_at"	31.03931	33.638767	24.075323	27.255798
"1569963_at"	24.808998	17.50012	7.6486125	32.897858
"1569969_a_at"	0.96005464	13.903665	5.4563794	6.6605268
"1569971_at"	2.2655025	2.2135224	5.8225455	0.8092846
"1569973_at"	107.77878	80.38206	33.75684	24.016615
"1569974_x_at"	138.9871	57.43578	48.43223	22.076591
"1569975_at"	1.3799524	3.7375803	0.97288305	0.94670194
"1569978_x_at"	16.93156	13.860309	1.4407777	13.443201
"1569979_at"	0.91470325	1.251893	1.2133093	1.360083
"1569980_x_at"	3.4226618	1.5840235	2.1009414	6.1763706
"1569981_at"	0.6877442	3.581966	1.9466852	0.27054167
"1569983_at"	10.252867	10.370495	8.482202	2.719603
"1569986_x_at"	8.274334	7.40206	5.576166	22.692785
"1569987_at"	25.938427	11.169179	20.10057	14.844064
"1569988_at"	4.669175	9.172495	0.46875295	5.893767
"1569990_at"	27.135422	5.841349	12.333864	12.879578
"1569991_at"	29.769526	27.173925	2.954696	4.9953465
"1569995_at"	8.69964	4.266321	7.894021	0.73034775
"1569996_at"	13.689926	2.2700093	19.330149	21.857977
"1569998_at"	21.602394	13.129873	18.726133	21.497747
"1569999_at"	10.381497	17.668695	15.528268	0.54563314
"1570001_at"	5.945944	35.125286	16.04375	12.542912
"1570005_at"	11.009101	2.0569649	3.5587494	1.7544928
"1570006_at"	7.7390413	4.884075	10.168762	5.786923
"1570007_at"	16.213552	37.96873	14.948061	37.61121
"1570008_at"	2.533266	2.6045942	1.8337065	1.5281123
"1570009_at"	0.6529809	5.6956916	0.29930887	0.98269826
"1570013_at"	1.8344345	3.5154738	1.1594659	1.7774081
"1570014_at"	14.957869	3.7311695	20.16721	16.313723
"1570015_at"	1.9655777	1.8900621	1.1080011	1.6563051
"1570020_at"	79.97478	25.719175	1.7709386	7.6170487
"1570021_at"	13.500862	2.669106	9.136	4.149262
"1570022_at"	13.473247	16.485859	10.016671	6.069046
"1570023_at"	2.4945316	2.5866492	0.26303938	1.585694
"1570024_at"	9.498822	2.8053472	2.6126313	8.651995
"1570025_at"	8.988609	6.3034377	16.463457	4.8124924
"1570026_at"	4.7898088	10.857178	2.432762	8.977135
"1570030_at"	0.35403952	1.9949442	5.648192	4.6275625
"1570031_at"	1.6804391	6.24089	0.8778251	1.1446201
"1570032_at"	64.15541	24.905657	36.337883	29.593863
"1570033_at"	24.910727	19.248785	19.74975	6.9475603
"1570035_at"	18.26575	10.650164	18.5169	26.395384
"1570038_at"	21.15687	32.067062	13.854594	2.341664
"1570039_at"	20.112406	17.175493	18.93501	4.982213
"1570040_at"	12.732205	14.424075	15.2805195	20.901047
"1570042_a_at"	32.632107	22.544146	16.87122	25.126001
"1570043_at"	10.321303	6.1727624	4.1545734	1.1025553
"1570044_at"	11.510176	10.932717	2.816387	13.570887
"1570046_at"	3.6908844	0.89368594	5.6712027	0.46729785
"1570048_at"	33.683247	22.87894	16.47613	1.0800915
"1570049_at"	3.6553192	4.7838545	5.485276	6.340109
"1570050_at"	0.7596902	8.795508	1.2983215	0.6175905
"1570051_at"	1.3449634	9.459624	0.46465373	10.720275
"1570052_at"	4.8071012	3.3620033	1.7280202	1.2053663
"1570054_at"	2.2318983	12.3897295	1.4527649	8.70605
"1570055_at"	67.58088	62.530964	13.497507	87.78712
"1570057_x_at"	19.488216	11.113988	8.908698	13.65994
"1570058_at"	1.3421627	2.3570814	0.5263969	0.50012636
"1570061_at"	26.466013	16.317057	14.973564	18.928366
"1570064_at"	46.05921	21.349283	3.155017	11.71328
"1570065_at"	5.11543	2.061928	7.745627	12.354329
"1570068_at"	4.013672	15.152734	6.6744947	8.353822
"1570070_at"	48.848953	75.643845	44.545612	64.46319
"1570071_at"	19.778675	17.896822	31.185179	4.4554334
"1570076_at"	21.944654	7.9381795	1.4474561	10.940618
"1570078_a_at"	21.309376	15.034286	7.979107	2.9899995
"1570080_at"	3.2821357	4.3543596	0.6782338	7.635429
"1570082_x_at"	9.618623	10.694471	4.928144	4.3149247
"1570084_at"	9.007767	9.108658	9.664759	10.940151
"1570085_at"	9.79456	4.7107325	13.9193535	4.178174
"1570087_at"	48.713116	9.636367	14.460262	14.731534
"1570089_at"	25.402536	19.588045	14.270338	25.753328
"1570090_at"	42.229813	13.6707325	18.901564	16.126703
"1570093_at"	1.213561	1.7940372	11.405392	2.2000794
"1570098_at"	139.58624	106.90046	132.57071	78.383965
"1570099_at"	9.496444	1.7994366	5.720303	8.084463
"1570100_at"	53.119766	15.17291	10.919201	23.166573
"1570101_at"	1.2241076	1.3734094	0.63942146	0.55136514
"1570102_at"	7.9553294	2.0968106	0.742243	3.0359173
"1570103_at"	53.464294	35.70322	47.894547	15.612593
"1570105_at"	43.16328	1.9659293	24.99899	18.476732
"1570106_at"	3.7269297	7.621744	1.5489893	3.068272
"1570107_at"	392.36893	315.71454	406.92798	785.6373
"1570108_at"	47.344093	20.911074	29.321161	15.215974
"1570110_at"	2.298962	1.7724181	5.2496862	3.6453543
"1570111_at"	19.263386	15.648694	5.0268354	5.754208
"1570114_at"	2.5210958	1.0391686	3.3781607	1.7820626
"1570115_at"	4.8683124	3.9196272	1.9318533	0.7496734
"1570116_at"	0.6731283	2.6486688	3.197128	5.9018655
"1570117_at"	13.278054	1.4432763	2.7213686	0.67730457
"1570119_at"	9.331302	2.328528	0.45684698	13.6785965
"1570120_at"	19.210594	11.64752	6.7408004	21.221426
"1570121_at"	2.8092713	9.446539	0.7685938	0.778504
"1570122_at"	9.618662	16.70101	4.038387	4.104066
"1570123_at"	17.073591	3.9841623	1.6071228	19.53124
"1570124_at"	47.564335	83.30359	37.092327	12.771826
"1570125_at"	9.966235	29.620304	20.601526	20.371479
"1570126_at"	20.783615	6.744483	5.210582	22.535526
"1570127_at"	8.578983	1.4937855	2.0018518	2.3906357
"1570128_at"	12.510366	10.963	12.653913	12.486952
"1570130_at"	3.9164312	18.761168	17.531012	10.828027
"1570131_at"	13.735428	1.3992218	10.351401	17.1943
"1570133_at"	32.075226	38.450634	13.942723	24.624283
"1570134_at"	24.487322	8.912139	2.9996443	11.445995
"1570135_at"	21.251974	34.409817	20.8168	19.370321
"1570136_at"	4.679019	8.368063	7.737342	5.9963346
"1570138_at"	25.780249	24.679558	5.7480345	10.958865
"1570140_at"	29.099659	3.4458742	4.576853	7.1325765
"1570141_at"	2.154785	1.4808164	0.8148504	6.9078846
"1570143_at"	268.13156	224.5723	137.69778	123.18547
"1570145_at"	12.501312	21.754997	22.506502	10.119841
"1570146_at"	5.10625	8.801938	1.4842641	0.77293
"1570151_at"	46.318737	33.82804	31.252134	37.197433
"1570152_at"	28.655973	17.274143	1.5369076	0.91066253
"1570153_at"	2435.1614	1181.699	1378.2795	879.0186
"1570155_at"	28.39199	25.890154	14.059192	18.334976
"1570156_s_at"	60.042763	34.822853	25.826422	42.344673
"1570158_at"	28.420288	3.1921215	6.9268613	13.8439865
"1570160_at"	15.668151	0.4706827	5.868489	4.3720083
"1570162_at"	6.4229493	1.7877072	1.7206397	1.0744776
"1570163_at"	1.3607364	1.3646106	2.3735492	5.5679855
"1570165_at"	53.007782	26.707745	30.538658	25.740385
"1570166_a_at"	159.6811	53.3836	48.669357	23.299402
"1570167_at"	2.6117861	4.5490575	1.161232	3.813692
"1570168_at"	3.8070028	1.7081425	1.2880605	0.712926
"1570169_at"	74.302986	27.843916	49.077477	49.334095
"1570171_at"	15.271092	17.92906	1.7195989	5.249539
"1570173_at"	52.41119	32.64572	18.338837	15.375507
"1570176_at"	6.685013	0.9144434	0.9237165	6.192834
"1570177_at"	10.132391	2.0633838	5.3480935	1.8164428
"1570180_at"	0.7025622	1.2218338	1.3741148	2.064767
"1570181_a_at"	0.4993787	1.3781421	4.991808	1.925798
"1570182_at"	16.048042	15.989686	21.958462	17.23522
"1570183_at"	7.831159	6.0664005	2.2332015	5.865677
"1570185_at"	130.08598	129.2594	109.18348	136.02171
"1570186_at"	9.919733	2.7070057	9.272483	2.2082965
"1570188_at"	0.7659548	1.5438699	0.72505045	0.79031837
"1570189_at"	15.837829	1.519397	2.562019	2.3999188
"1570190_at"	1.1576455	1.3949635	5.154335	6.5025687
"1570191_at"	13.894507	1.1928715	5.6393557	13.652204
"1570192_at"	20.603487	13.638874	4.037346	6.7943044
"1570194_x_at"	2.0171828	0.49647918	7.568987	2.838982
"1570196_at"	2.1449456	1.2757589	2.068578	13.007255
"1570197_at"	42.10318	13.085004	21.858881	59.20322
"1570198_x_at"	71.20946	66.24284	46.334785	60.527584
"1570200_at"	49.672916	50.637833	32.269135	28.570906
"1570202_a_at"	12.482545	9.079248	2.0936751	1.7716624
"1570204_at"	10.479897	12.134129	14.583617	1.6491007
"1570205_at"	9.363051	5.4817195	2.3060238	0.277816
"1570206_at"	14.669451	9.493749	1.2892123	1.8046434
"1570207_at"	17.821096	4.345763	4.5453224	8.673844
"1570208_at"	1.3849528	3.723523	0.3450072	0.7769452
"1570210_x_at"	198.0759	154.50688	108.76042	67.48227
"1570212_a_at"	2.4695973	2.418904	2.2136827	0.8455843
"1570213_at"	4.8551803	0.38414443	2.0276694	1.3775932
"1570215_at"	2.6264946	1.1971755	12.567879	3.6182694
"1570219_at"	10.169616	3.190942	12.799081	22.257544
"1570221_at"	7.495826	4.45381	12.809097	10.980881
"1570222_at"	0.5765313	4.5213223	9.257918	0.46313825
"1570224_at"	1.6704053	0.6665801	0.84952915	0.81184596
"1570225_at"	5.6146398	5.383391	26.458649	17.61695
"1570226_at"	11.257178	4.1510887	10.472856	1.4288993
"1570227_at"	19.213255	14.731924	6.2542562	17.573769
"1570228_at"	7.915764	5.8190365	10.059203	2.59965
"1570229_at"	11.37138	2.60412	8.970207	3.6341531
"1570230_at"	41.597107	11.226772	24.890703	19.989927
"1570231_at"	10.083014	16.57257	6.1561904	1.2438889
"1570233_at"	0.65738094	0.2775201	0.4734221	0.2851388
"1570234_at"	19.056755	10.3701725	11.932725	13.429124
"1570235_at"	0.73357266	3.0228994	0.74783814	0.09185285
"1570237_at"	56.459137	31.733181	52.556225	27.279167
"1570238_at"	6.662401	7.103877	5.1675267	3.7073784
"1570239_a_at"	17.78113	9.577833	4.532054	15.942509
"1570241_at"	2.8563745	2.492628	2.3929143	3.581446
"1570242_x_at"	5.2498174	4.2446136	10.44912	5.791361
"1570243_at"	14.876377	44.638996	13.166761	12.591437
"1570244_at"	4.7555685	0.49722546	0.38262087	0.17761753
"1570246_at"	3.7296493	0.24847466	1.4314059	0.14271806
"1570248_at"	65.10243	19.39167	21.040232	20.58075
"1570249_x_at"	54.737457	49.989834	23.504925	32.007362
"1570250_at"	4.790002	2.4154296	4.880359	0.31446
"1570251_at"	50.248516	21.305298	19.100998	18.356205
"1570252_at"	5.0309267	2.1411827	5.4289603	12.82623
"1570253_a_at"	179.718	87.98697	42.114704	35.153915
"1570255_s_at"	1.3068949	0.567816	0.4011684	0.7231255
"1570257_x_at"	41.825714	32.707172	54.979168	18.808447
"1570259_at"	41.45445	10.264222	19.721674	9.599581
"1570261_at"	4.318683	5.606752	0.3245469	0.47451454
"1570262_at"	9.049885	2.4373758	14.114371	0.81907004
"1570263_at"	6.7258997	12.764381	1.3763263	5.4960675
"1570264_at"	39.052616	2.1789918	2.3934953	0.5585806
"1570266_x_at"	2565.9314	1404.8716	772.1137	1070.2875
"1570267_at"	1.1932639	4.899005	1.5124735	2.8109612
"1570268_at"	3.6791077	10.560314	6.397012	0.74280876
"1570269_at"	11.714693	4.3338337	7.9899163	14.817621
"1570270_at"	5.292162	11.289261	14.601473	1.840346
"1570271_at"	3.3200917	1.0612284	0.83735824	1.1084812
"1570272_at"	115.799286	28.204668	15.968309	10.57973
"1570273_at"	1.5072457	1.5303105	0.48144436	2.374606
"1570274_at"	5.270561	1.8552325	13.175815	5.249753
"1570276_a_at"	20.31169	13.045433	2.567414	10.796723
"1570279_at"	3.5601897	2.262177	1.7202233	1.4523044
"1570281_at"	43.503613	56.823956	5.1055875	21.087664
"1570282_at"	5.2317333	3.0213869	3.5200481	3.2394361
"1570283_at"	19.110533	25.616362	2.1552494	9.268461
"1570284_x_at"	7.9491897	11.353513	8.21453	8.6686325
"1570285_at"	17.827541	12.816316	2.7272274	1.2467428
"1570289_at"	13.517845	2.991465	1.9074894	1.0577027
"1570290_at"	11.372066	15.783487	0.55117226	11.309916
"1570291_at"	11.353393	2.3753839	3.6203604	1.80346
"1570292_at"	8.6314745	5.290093	1.2575154	7.2112103
"1570293_at"	6.86746	1.9436203	2.8182771	2.3441243
"1570295_at"	27.38487	8.03253	16.349884	5.4815826
"1570296_at"	0.9684542	1.2979249	0.4999711	1.6502107
"1570297_at"	4.4392276	4.552423	2.1641982	3.0820382
"1570298_at"	12.480899	11.612904	8.210323	4.0418983
"1570299_at"	26.38852	19.987635	10.412494	6.4850974
"1570300_at"	7.31498	1.9700781	0.9570387	0.32070702
"1570301_at"	14.323162	4.956348	1.7846105	20.443043
"1570302_at"	4.0676455	4.996046	0.97447246	8.834416
"1570303_at"	2.5150461	1.8352323	10.397303	2.5478842
"1570306_at"	1.8124555	7.5404305	1.5256443	0.64857477
"1570307_s_at"	1.4788634	6.3352942	2.9992406	3.1562676
"1570308_at"	1.0701674	0.5759491	1.2319373	4.4919367
"1570314_at"	19.807978	25.14653	11.975928	17.871866
"1570315_at"	30.007483	21.923283	31.896917	38.71371
"1570316_at"	1.6499732	10.460095	0.76937425	1.622255
"1570318_at"	14.0322895	23.965603	11.054067	11.693399
"1570320_at"	3.2793944	8.824059	8.654334	1.0327669
"1570326_at"	13.150133	13.892771	13.73371	5.4296565
"1570327_at"	17.178638	4.272433	8.20001	2.0624223
"1570328_s_at"	78.0892	51.80251	41.719788	60.664577
"1570329_at"	2.0162904	1.0566834	2.397904	1.1420176
"1570330_at"	4.4779916	21.992271	2.331928	6.0241356
"1570331_at"	31.900503	31.173151	26.38967	21.74093
"1570332_at"	8.068371	6.1060476	10.503057	1.36953
